timestamp,CO,NH3N,pH,DO,flow
2023-04-29,2.191804631649408,1.1767007293979037,7.082755166481397,6.827433696466835,1.5942130189866646
2023-04-30,2.275061358039692,1.236622952251891,7.09366567978072,6.688614319835076,1.5215811602103764
2023-05-01,2.237957556318248,1.1998670874574235,7.111796657436053,6.689089685617673,1.5970361310029113
2023-05-02,2.200853754596804,1.2373592088139642,7.071933912415736,6.841655545441972,1.3812746751809244
2023-05-03,2.270058493604588,1.2386476438517515,7.040982445442279,6.67467425145092,1.4450474383017855
2023-05-04,2.2254187133385237,1.2458000467776065,7.0308287225322745,6.5030408112722,1.6318377901661525
2023-05-05,2.236978607196203,1.33799396854233,7.024808175027294,6.582797060368693,1.3978405050374445
2023-05-06,2.222884356976992,1.2856923470150874,6.992529720056382,6.485388596840543,1.4084053021549214
2023-05-07,2.2380999960750536,1.2973960547752348,6.988914896579488,6.793140408590595,1.3364665832087572
2023-05-08,2.2415559051609906,1.2427715221713496,6.969783210907402,6.424556538725351,1.4136157235428486
2023-05-09,2.1224476426289183,1.2824603754810404,6.959001138378844,6.307429018105887,1.307725301543296
2023-05-10,2.251565206187,1.314535044042255,6.954156706897562,6.438634470240814,1.3319599184703366
2023-05-11,2.168029000024228,1.283311359262649,6.933314634109004,6.065896383270718,1.3953032798851068
2023-05-12,2.143861851495438,1.347228638928203,6.886209567087525,6.215539389491876,1.2525779335720757
2023-05-13,2.2118571603651747,1.2898073867629194,6.882477121531647,6.364877546288679,1.3532474207054506
2023-05-14,2.2177324156721245,1.3231546192965942,6.899032380933976,6.116807658825328,1.3383025659748684
2023-05-15,2.177569093941105,1.319970999956975,6.895870841225696,5.92216139834772,1.340060911889802
2023-05-16,2.252463103700696,1.3482326412803078,6.890630925082337,6.027395501666722,1.2509069966874813
2023-05-17,2.1424266244166468,1.3297762868567244,6.9168516815688,6.188679075274604,1.483903215020443
2023-05-18,2.187769534582808,1.346483687649242,6.931731216098371,6.0620787014845,1.2949192480801486
2023-05-19,2.177412538630745,1.3530717692650216,6.9523121286467475,5.927040588681847,1.2235869838705309
2023-05-20,2.2028253183784368,1.3435891016961448,6.972893041195124,5.934214771597961,1.115714775106948
2023-05-21,2.2175559870750687,1.385552816054913,7.023569017006366,5.944029972885018,1.1674276487947373
2023-05-22,2.15163662396064,1.3834395408801032,7.024775929906761,6.038858840721264,1.2799679442622531
2023-05-23,2.236625076520124,1.3788205171630163,7.090109845828687,6.144745812926961,1.294607612880066
2023-05-24,2.201902681335901,1.3736540378400122,7.062188688949641,6.12971404313234,1.269449373146672
2023-05-25,2.10245960732707,1.4154455422144483,7.074436943490591,6.088828489389613,1.208726666655571
2023-05-26,2.097395240625133,1.3893431141385553,7.08668519803154,5.933822822102029,1.0416048575926922
2023-05-27,2.192941085812029,1.3919686723190507,7.1002354911983865,5.962698251413183,1.1786163768155715
2023-05-28,2.180706087691547,1.4089394564654931,7.108157268680249,6.1817527893826805,1.0393705616500315
2023-05-29,2.184746846803304,1.4611985705399229,7.140986416054008,6.030887587027278,1.0201850564238106
2023-05-30,2.18664896488162,1.374461037580973,7.078199242329965,6.183550671746899,1.160276126155697
2023-05-31,2.1974240016078954,1.4420023732595073,7.103783461541998,6.28041504461862,1.1864136298779175
2023-06-01,2.231594958695585,1.3662064782038652,7.078469494500023,6.182872278925828,1.2216814499956656
2023-06-02,2.1266931176432773,1.4334707439031007,7.027356570377837,6.243065269376637,1.195453944342341
2023-06-03,2.1216559617766984,1.4780081207115177,7.056087639949476,6.386632048134335,1.2058717224893831
2023-06-04,2.123565708640404,1.4490672701574834,7.046143640297856,6.498100797118576,1.09358957931086
2023-06-05,2.190627172060127,1.4430225629238596,6.982856471924452,6.606151877041373,1.1742942440898951
2023-06-06,2.2363511258024213,1.4244286548647465,6.979030153560386,6.61296957511088,1.0737193853827276
2023-06-07,2.150433096081936,1.4453505229595316,6.924819250452264,6.611321504908104,1.046827243565969
2023-06-08,2.044786199555141,1.4398699341842895,6.916045345577066,6.579889021831767,1.2803079691442276
2023-06-09,2.0825184122007743,1.426698279947077,6.946646109004607,6.596277621953447,1.1758525373590232
2023-06-10,2.1238897569009927,1.44425762465364,6.904069129501408,6.698912291167084,1.3219635972654806
2023-06-11,2.1354563017711925,1.4614099122630664,6.882718288871724,6.834886184644293,1.3578322305426616
2023-06-12,2.1407030311714106,1.4347727423348289,6.905137017752341,6.868227673842163,1.237478834760182
2023-06-13,2.160810752593952,1.435755904320859,6.890099561834552,6.6615822141661845,1.3528834187286547
2023-06-14,2.1410340916460435,1.4211148369823057,6.895477915214974,6.82594079436072,1.2720864687881674
2023-06-15,2.2068095443818683,1.475442913734498,6.928183980135055,7.053463457052835,1.197223647032153
2023-06-16,2.118245269755775,1.481699908170247,6.902450850273574,6.943645411945056,1.3751735456102971
2023-06-17,2.106617200571824,1.4737280976323364,6.923114170517113,6.833827366837276,1.3484565823774104
2023-06-18,2.17134821302221,1.4969897223208335,6.962407935535397,7.224655918526718,1.3720409488650094
2023-06-19,2.068279030549817,1.4717446531652862,6.998597026733189,6.9943667744526605,1.5866005073044052
2023-06-20,2.162188768353959,1.4817603281209728,7.024763206029795,7.0384333959313405,1.3279314413813856
2023-06-21,2.145462237145029,1.479823746821991,7.007489934674542,7.037213423288651,1.5020566329529532
2023-06-22,2.130581192649204,1.4684884069564277,7.059421203645973,6.952314253750884,1.4131673513164404
2023-06-23,2.214975207945167,1.4556536294613518,7.043095679359838,6.902770889965439,1.5865344199867135
2023-06-24,2.10204946711924,1.538164788784993,7.110838669485874,7.168940227327896,1.5585657056391031
2023-06-25,2.2337645440167204,1.458162633556226,7.063927119870049,7.033333288853997,1.5854535909321468
2023-06-26,2.1170602289629343,1.451545808776458,7.12167522784535,6.98670221729834,1.4994298235145591
2023-06-27,2.0620565277149288,1.484164653644903,7.086322467400453,6.92920133191052,1.5330944357727
2023-06-28,2.126973274896434,1.478144886849598,7.13971711863272,6.734233564143263,1.6871558198576302
2023-06-29,2.06723039545722,1.4277147310159632,7.106932066206564,6.92164564532026,1.7724993934259472
2023-06-30,2.0810166542102317,1.5026342407547983,7.06628220979028,6.665686734198827,1.6862609082838962
2023-07-01,2.1360153530462016,1.4650517409244932,7.0638697129568895,6.731697001352967,1.5921038534759844
2023-07-02,2.1415005038102444,1.4333038857899187,7.074402149333722,6.490569506641018,1.7060585294401829
2023-07-03,2.080170215609549,1.5008826303754912,7.061726552659891,6.399869960344129,1.8871009896290247
2023-07-04,2.158206569206893,1.482412406076724,7.019376857247287,6.584093351899139,1.7139050966240257
2023-07-05,2.1642709413001517,1.4239675508092284,7.000893165619269,6.41909007328051,1.834254889886819
2023-07-06,2.1757724323550067,1.513322699631196,6.994375891571108,6.248819011236454,1.668411864622652
2023-07-07,2.1279933745095936,1.477719556934242,6.961962304232637,6.450105104885829,1.7332882722391243
2023-07-08,2.1672640856408454,1.4554466656874911,6.915351377583986,6.5574995799176055,1.7938821713785886
2023-07-09,2.002628277176958,1.5011081772096615,6.9094260369594585,6.435587704320112,1.7823749825438282
2023-07-10,2.0783550370780604,1.455685599982736,6.918099858484589,6.224268211473433,1.6941312314947694
2023-07-11,2.0484898977998536,1.447429231568488,6.929203996700439,6.206991904523457,1.694095172040034
2023-07-12,2.0953998904686664,1.4256919665701375,6.932867458946413,6.254205322498967,1.8398800003539415
2023-07-13,2.0584742218950507,1.4600542687480622,6.916138398878601,6.240640389244797,1.8566413131177404
2023-07-14,2.076357529943798,1.4538676799735477,6.9106401635912125,6.061137930929955,1.8813280532602357
2023-07-15,2.1764045609222435,1.436858545649672,6.928373737341206,6.070405069680237,1.902256764563892
2023-07-16,2.071452876132859,1.4094496306828208,6.912350500448122,6.073288751855156,1.7648582727886069
2023-07-17,2.098285179763324,1.4336656834688537,6.938156855565587,6.079859373880308,1.8075463521304598
2023-07-18,2.0636534349581868,1.4241849719477475,6.942843721265632,5.99761855543197,1.8502344314723127
2023-07-19,2.0767395293579987,1.3826836600729548,6.954233978704068,5.9907305278089895,1.791183756437877
2023-07-20,2.0709582701671057,1.3748456294602749,7.006670980232722,6.137983232975439,1.6462112004419251
2023-07-21,2.0907947951114925,1.4321753357821765,7.024501435213472,6.123691122560152,1.6315204185249987
2023-07-22,2.1243836803324525,1.4228740740261923,7.054426713997759,6.0586672569767055,1.741757642190521
2023-07-23,2.1462472373460195,1.413572812270208,7.069700761847095,6.196382648854716,1.6752614747244992
2023-07-24,2.077138257949505,1.3890484972797728,7.079167367974216,6.004582694956057,1.710700213403638
2023-07-25,2.088935751260987,1.4385504197052472,7.097734873691994,6.229284642970717,1.746138952082777
2023-07-26,1.9997387192094287,1.380348502881626,7.094251989704966,6.14974304716608,1.7050585472865454
2023-07-27,2.050734971116095,1.4107301298001074,7.107710017441275,6.455530199482761,1.7338656391434375
2023-07-28,2.1000144052502687,1.3747808691028174,7.0849293014831005,6.046186504142318,1.455318580325901
2023-07-29,2.0941946750507587,1.3857991982272484,7.102499770142298,6.169033143481186,1.6117928263004366
2023-07-30,2.0593991479380604,1.4001523225776416,7.099970894084165,6.291879782820054,1.6281811247894789
2023-07-31,2.0910877964436247,1.359799293654273,7.060920853986297,6.336355083759992,1.431064338210088
2023-08-01,2.069283794027953,1.3991759160251005,7.059815167209104,6.540505401230027,1.48098185594053
2023-08-02,2.102766950223811,1.3350525347484248,7.028201614114993,6.329206686261167,1.4460131173017077
2023-08-03,2.055255479644685,1.3692727097821271,7.010261035151454,6.5382276202355625,1.4946627958080336
2023-08-04,2.021069074589062,1.3836791916836366,6.97750141289796,6.616246300468194,1.6027283174955294
2023-08-05,2.053743975138521,1.371366200248335,7.004524329421555,6.622729014855892,1.6138802102499556
2023-08-06,1.8885524287253257,1.4046298752404442,6.98064003918682,6.507856211216449,1.3666050654661202
2023-08-07,2.052389833238388,1.319817550990532,6.951970151855302,6.795284377712889,1.4537510727941574
2023-08-08,1.849022308280766,1.2969495573155323,6.9651294364911385,6.826300814669437,1.4365126214262862
2023-08-09,1.949776909167575,1.304122720095107,6.909612545690188,6.80995845197904,1.403404018723481
2023-08-10,2.050531510054384,1.3494265233737892,6.965529596672698,6.814327394867129,1.3853973778563975
2023-08-11,2.050123903944173,1.3402494036881314,6.895997222155908,6.857176104183863,1.3594579313603394
2023-08-12,1.9664676183456904,1.3241220964168732,6.905651677498293,6.863698833514761,1.4525298303945535
2023-08-13,1.987363626464236,1.2831587393705437,6.9132478241605275,6.968587010612736,1.3888617454617016
2023-08-14,2.0899142765880003,1.3357029973010217,6.920843970822762,6.936126187186716,1.1998514052861768
2023-08-15,1.9956438115259632,1.2718678676580977,6.942397816009985,6.871920231286035,1.3332601753327455
2023-08-16,2.1304897702427543,1.3393579910099365,6.938943146909691,6.870669093664817,1.3269464223176968
2023-08-17,2.0167872853197477,1.3863674806758344,6.994860732634771,6.913870175001673,1.2677941568901263
2023-08-18,2.0358664261088717,1.3077727999792632,6.983991816610892,7.019474171939081,1.2515162292493596
2023-08-19,2.094932209107633,1.3104932440697328,7.0054097077222,6.99730441635648,1.2352383016085926
2023-08-20,2.019306953639952,1.2745263172981525,7.002611215191501,7.018795327013012,1.2268992037963495
2023-08-21,1.9613494354590584,1.2314146648467836,7.049043645798587,7.039155113721514,1.212544087204127
2023-08-22,2.004735904857177,1.2641506312652229,7.05609798081306,6.912796165555889,1.034723518247481
2023-08-23,2.007242654917087,1.2460639214681886,7.062149687960993,7.103338745655836,1.184479410604731
2023-08-24,1.9396329463741784,1.2321717212545686,7.0710730522154766,6.9062416191874725,1.133597628139972
2023-08-25,1.993971823676436,1.324101207306041,7.148540919224649,6.861165798709323,1.0897275931341135
2023-08-26,1.96859440603594,1.3009954323368311,7.094182644533246,6.9198110364719465,1.2984042146734331
2023-08-27,1.9870270800002103,1.2778896573676215,7.070312481121202,6.650914282941922,1.2245193533770278
2023-08-28,2.0054597539644807,1.2544576052225036,7.081141222434864,6.714839181173944,1.183756944913954
2023-08-29,1.9886751166588936,1.2559072010588506,7.085571183588921,6.848107279869189,1.144373406008143
2023-08-30,1.9966410919982585,1.2875349074261715,7.085247823200069,6.529626128631688,1.2181048488875006
2023-08-31,2.012291666970343,1.2552773372829016,7.069874455663753,6.766265916880788,1.279997932576855
2023-09-01,2.031212284374506,1.2699651822574862,7.054205955343113,6.755069502044798,1.142187576146208
2023-09-02,1.9496731248246664,1.246112656641186,7.007893962949031,6.515318697851456,1.2169755163281195
2023-09-03,1.9469181775742288,1.2398316027103728,7.00680880887003,6.529181276742628,1.297137698772762
2023-09-04,2.053622496244228,1.2061504361031052,6.961687641636014,6.55964447685128,1.084408637906756
2023-09-05,1.9772152982427813,1.1874484211841116,6.946933476032141,6.349365235786773,1.2474911929255492
2023-09-06,1.9264867349052197,1.237521324321618,6.922867295280748,6.432269054865149,1.2317132427129784
2023-09-07,2.019069709450312,1.245817322574779,6.901917740360294,6.22951679894903,1.2703961002418973
2023-09-08,2.019651765089756,1.2434622995897335,6.9346816493987165,6.202239770666685,1.2570334325842838
2023-09-09,1.919606092698546,1.2411072766046878,6.918666582390062,6.126173727421269,1.325174392728842
2023-09-10,2.0073292995655843,1.2430233224989673,6.920081117862735,6.1996994167400485,1.485914398363855
2023-09-11,2.0324028853623326,1.1761754008768188,6.901334071783658,6.244224492517859,1.439615143084322
2023-09-12,2.014167093907229,1.213024120105544,6.920430502347787,6.0920434373172,1.3933158878047889
2023-09-13,2.026926758185636,1.2524967538602327,6.878171671528705,5.939862382116541,1.5494736704750278
2023-09-14,1.9250503457693733,1.251871551570637,6.942947267813167,5.934956588950018,1.3663075469850978
2023-09-15,2.0118084443523503,1.205811468202766,6.944763871370853,6.063931683989477,1.5763005206689906
2023-09-16,1.980174902313648,1.2455188339760186,6.971868527695403,6.195337840972524,1.4526739102421486
2023-09-17,1.9712729354589549,1.2719635927079498,6.986809296899193,6.042111552247303,1.6161247559459548
2023-09-18,2.039104141145174,1.265312188769727,6.980258896909263,5.9613103449348745,1.555016089995707
2023-09-19,2.069761615407238,1.2400328023367175,6.990830373573956,6.079357449000892,1.5409956111298315
2023-09-20,2.08579576440092,1.2299261030612978,7.026432580983919,5.986976336074421,1.524972901592412
2023-09-21,2.0621550831792987,1.2263413811647237,7.070076870854706,5.986643220116003,1.5089501920549926
2023-09-22,1.9913236609257248,1.260694383176054,7.088116310851247,5.947381360609174,1.5857545307422485
2023-09-23,2.0149004901048486,1.254131956242455,7.081799987565699,6.207832182532413,1.6718949597193018
2023-09-24,2.0361183307905213,1.2689599800729952,7.075483664280151,5.841570711062957,1.6189720784430044
2023-09-25,2.00440752761149,1.2560118554522353,7.084987475818011,6.208213507289231,1.6140116444308192
2023-09-26,2.0055171471754374,1.2787736641196754,7.092306088331491,6.119060203040818,1.637913176535739
2023-09-27,2.040855876242975,1.2593792985444578,7.067864635012463,6.165073300708599,1.755233704774385
2023-09-28,1.997452435525625,1.282586768366064,7.058161505055643,6.419231515611778,1.7908491993139477
2023-09-29,1.96475971006431,1.287847104925981,7.057877776619588,6.225218569242098,1.6555254700362296
2023-09-30,1.981367090570736,1.2404323824468655,7.060503601953749,6.277484587409681,1.6704564190474185
2023-10-01,2.034712187155739,1.2133365716490023,7.017061777512511,6.383004730699164,1.7682519396553835
2023-10-02,2.0041515166127595,1.3170626467515976,7.018475098882339,6.4891205069474,1.872913836947093
2023-10-03,2.0219027382374657,1.281795951353702,7.021171056322837,6.45581442177071,1.853986845800336
2023-10-04,2.0396539598621723,1.2261582087116525,6.953173236169954,6.394878338580235,1.6724900369153564
2023-10-05,1.9885708426240067,1.259829779200182,6.955197420524209,6.5173860273207005,1.760529078770686
2023-10-06,2.046347413559859,1.3082036796148526,6.9617166094457685,6.782641882833923,1.7148686705133849
2023-10-07,2.028758330943484,1.2806080820250043,6.9173201496449845,6.71084600045145,1.7741877161295778
2023-10-08,1.949415764275636,1.277731490952579,6.901924065804388,6.795108728370382,1.92879512558649
2023-10-09,2.084670797675725,1.33935473198778,6.928164264656616,6.767750505428926,1.6900485167078405
2023-10-10,1.988976263794684,1.2702804155576877,6.894423768883741,6.768615533562102,1.6763080246433133
2023-10-11,1.932775344361944,1.2822566436985057,6.922637710967284,7.039329357726238,1.7400329158310406
2023-10-12,1.9648530511702664,1.3171720032976193,6.913473656193028,6.885689311482362,1.8283414168165613
2023-10-13,1.9676864479117624,1.3272955065086354,6.906540566563359,6.888675713939507,1.8526027115549235
2023-10-14,2.0230389976317453,1.3353410697313737,6.935279328064211,7.066386965456834,1.8340845926717213
2023-10-15,2.008487383688204,1.3527693534931975,6.9476304650476735,6.903292222260839,1.8878717871470276
2023-10-16,2.007145617247669,1.3364784230998332,6.979743992112467,6.929601065989502,1.6461083088313224
2023-10-17,2.0568371107431527,1.350393628533172,6.968241920160924,6.998285616085827,1.874205136958464
2023-10-18,2.044767811285175,1.3332237222205476,7.000824121335634,7.000027010408818,1.744839995531628
2023-10-19,2.045555428213833,1.3482602146792175,7.019560855489681,7.023222082474459,1.8177308165509023
2023-10-20,2.052280119607404,1.3550703533832469,7.054756627140374,7.198240709306453,1.6415291919409614
2023-10-21,2.0646874559146835,1.3638424476132014,7.038274941340364,7.009153082782813,1.7348399834039434
2023-10-22,1.9306311213227487,1.386185205215096,7.094654023512495,6.718967332546222,1.7392991727848206
2023-10-23,2.0200106416221915,1.3853513489594942,7.095929115821852,6.965642596235377,1.7977963659058365
2023-10-24,1.931481160059687,1.3757739609307638,7.068767150156857,6.908296496636432,1.5625152058791196
2023-10-25,2.044608738796563,1.3559806170792188,7.123617446046437,6.875917415173846,1.6749359831527535
2023-10-26,2.0449427537517164,1.3881418534019307,7.144134051152782,6.859160034119048,1.568022645544397
2023-10-27,2.0998738511789568,1.391172712830463,7.115142331020504,6.79102479737876,1.6769606764594045
2023-10-28,2.1094555457056074,1.4037482207443566,7.115142235722974,6.744738790694464,1.6797833659141903
2023-10-29,2.0627424831207084,1.470119794070202,7.076021910179792,6.764672742514981,1.7011648261457477
2023-10-30,2.0301684441414825,1.3942075471536142,7.025548426834478,6.600300417468026,1.53557115090066
2023-10-31,2.082079714598438,1.4286051995121412,7.0037912552842325,6.509187211844971,1.6324300491431265
2023-11-01,2.034112847187865,1.4540189375119537,7.025892809959132,6.854642376896068,1.6467990691214025
2023-11-02,2.063177575772672,1.430940057422981,6.988160423845401,6.4284142556218775,1.3860402424115643
2023-11-03,2.115343397542533,1.5041702780805395,6.9609173053516775,6.457750059612182,1.5460606514846416
2023-11-04,2.040987751573633,1.4287222923096743,6.958071402013047,6.2464781295035845,1.553428970014389
2023-11-05,2.1120498066889635,1.4558019461597491,6.9535331805279785,6.3571383443176686,1.4359283818436788
2023-11-06,2.108574757774132,1.4281117927972198,6.896630366517018,6.203309123393167,1.3399469070528942
2023-11-07,2.0299525973419863,1.447501484595741,6.90441990721595,6.205752705715005,1.4928304174910725
2023-11-08,2.1294224887759348,1.4714547709345631,6.935091762032891,6.310613840430876,1.3025183008726404
2023-11-09,2.1187391859172195,1.4952774062091814,6.879042042858745,6.212635653658378,1.365890416403363
2023-11-10,2.0920371241544777,1.485318448393257,6.917943034206472,6.1852685397187885,1.3593142961057718
2023-11-11,2.052000861721829,1.519325994636284,6.8951997331395045,5.918371018973343,1.4029074684485787
2023-11-12,2.050378537375509,1.4844540621810698,6.924313334818556,5.921205079528929,1.279533192333037
2023-11-13,2.0697224536155376,1.4830259331172169,6.9401802224645035,5.924039140084514,1.2598357937560718
2023-11-14,2.127046318571801,1.5797300496797515,6.956047110110451,6.177327823281812,1.3084697906578309
2023-11-15,2.0554899339707475,1.515982801501623,6.977509527736699,6.113080586231245,1.3681080121275615
2023-11-16,2.1285442879746386,1.4880362880385274,6.956176960250063,6.060472326494332,1.4587847282857385
2023-11-17,2.0480205581457502,1.494172087132558,7.022273194134824,5.914501521909162,1.1445938828823663
2023-11-18,2.103386017333324,1.4920074921990405,7.003737306789078,6.017898036797815,1.2810891475331767
2023-11-19,2.1225936639621112,1.553576016196316,7.045864499619012,5.9638340585686125,2.287004734040617
2023-11-20,2.089000984489548,1.5196364690570738,7.063943448969191,6.027375699002952,1.322687944567993
2023-11-21,2.0554083050169853,1.5290746751384532,7.08401693372513,6.018240045270142,1.160827718332463
2023-11-22,2.201514268146471,1.5385128812198323,7.093341673899647,5.863126247450539,1.178085816641752
2023-11-23,2.13908277101119,1.5671143631920568,7.078229452059021,6.207669917910984,1.1825017626643983
2023-11-24,2.1558632218777727,1.524396432782329,7.072454841290913,6.120316871606365,1.222586836796687
2023-11-25,2.1449720582772573,1.522033801466507,7.116899163136063,6.1169546568703455,1.2550385596429676
2023-11-26,2.165076286219002,1.565400643037057,7.098822343179895,6.150074650570786,1.2698395428781992
2023-11-27,2.138975393523676,1.5809354450088435,7.109590077197601,6.285845957636676,1.2340962704017149
2023-11-28,2.2232154464393488,1.5769775824339374,7.073419823863983,6.207256044632652,1.1330200003219542
2023-11-29,2.131575408481104,1.5466689372833218,7.066708040895822,6.119973946965115,1.303905937136268
2023-11-30,2.214928607135852,1.5950801811459985,7.059996257927662,6.436757134911948,1.2491081505369217
2023-12-01,2.130047455218928,1.5560913866105948,7.013383756888554,6.499646068161855,1.3553005693114253
2023-12-02,2.1632322976479395,1.566257651224074,6.989821699618595,6.480036817532231,1.2160732765062725
2023-12-03,2.116655104362331,1.556923533187179,6.9662596423486365,6.43747394411482,1.1561067500454056
2023-12-04,2.197041131836806,1.6274538574044357,6.992212369897094,6.612849399497809,1.294374693703337
2023-12-05,2.250610429498244,1.6104344648772102,6.9236901782870905,6.508055260356109,1.4147327674195214
2023-12-06,2.1785770724988707,1.612427379455384,6.918936922370139,6.600645261869129,1.3389778597915825
2023-12-07,2.1767169945423417,1.63437023575216,6.915546433675502,6.674930206349585,1.3261901331602093
2023-12-08,2.1349715540054084,1.6838379548914346,6.883050701828745,6.878286533235394,1.2895366628996618
2023-12-09,2.183402686073663,1.550512471273443,6.907158201034925,6.798304208135734,1.5176455380645015
2023-12-10,2.1705117811512236,1.5817930615150864,6.932786020012522,6.826785771561048,1.31329032357345
2023-12-11,2.1576208762287843,1.587436887584835,6.89508510515661,7.099977748728601,1.3569474664669994
2023-12-12,2.218834722386634,1.5821965742803503,6.92130031600219,6.968258951611089,1.4804966926890226
2023-12-13,2.2776967275485966,1.5770127128831242,6.870696809731489,6.990672179868782,1.3068271380639571
2023-12-14,2.356476298130217,1.60178869238358,6.940442890761054,6.938558183626698,1.5780937459851785
2023-12-15,2.1909742591703334,1.5755364960802916,6.953065489973895,6.85858924365456,1.5471835188493706
2023-12-16,2.296373376325451,1.623159895078987,6.962838878870016,6.7786203036824215,1.5905115436216517
2023-12-17,2.241116964996845,1.6155509496428584,7.02162900939257,7.096874053192356,1.5846493609559715
2023-12-18,2.225703064461491,1.629139483995774,7.014266295449299,7.042091918259775,1.54853706072673
2023-12-19,2.2592454199854743,1.6304664610881212,7.037124114565708,6.971157201045561,1.4977000334755866
2023-12-20,2.245074924210274,1.6336684899080414,7.051234667733466,6.961805587963951,1.5926674719473304
2023-12-21,2.2518744443119614,1.6045379422065194,7.035978165112436,7.030387155047409,1.5466723018048874
2023-12-22,2.230324713022372,1.679355465030841,7.063962811576904,6.777541694584234,1.6839984678038122
2023-12-23,2.185232752877201,1.6225550736045338,7.114327521351919,6.845520364032094,1.729563379366588
2023-12-24,2.1823629854512427,1.5592698163626555,7.057253176599228,6.757942126449449,1.8024861593316224
2023-12-25,2.2966206351841905,1.584517982017761,7.084125882544513,7.011716231428103,1.7327171905141918
2023-12-26,2.2545446560062268,1.5989959570050933,7.08711125050372,6.881458179331567,1.794801604215357
2023-12-27,2.243002595269702,1.6134739319924256,7.121474977724275,6.529730735886463,1.7140647039275496
2023-12-28,2.277664795975693,1.6082234214634183,7.089686557857668,6.551992158873908,1.7156353400970417
2023-12-29,2.321422679201131,1.5965790477094062,7.047635114688185,6.641273929851724,1.8068371989085628
2023-12-30,2.2951338748267704,1.6695468903168906,7.066763938249891,6.556711824201636,1.7519853962646634
2023-12-31,2.257754581936785,1.6241116251511467,7.005980852671756,6.419826010826143,1.817246134872724
